filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
GHA_15_aug_08.npz,GHA,DHAA,False,0.6389582,1.0271621e-08,9.280836e-08,0.001199101,3.244377e-08,9.2732535e-08,2.7162166e-09,0.026707558,0.6389582,1.0879309e-08,2.2641182e-09,0.32809585,1.1324394e-06,0.0025737947,8.6012655e-08,1.0362979e-06,2.2766898e-07,3.632345e-08,5.5229404e-10,0.0004773412,1.7763856e-08,6.9882896e-07,2.4000288e-05,0.0018384804,0.000100899684,3.6687375e-09,3.6787703e-06,3.0981957e-06,1.8969952e-09,1.2685786e-05,8.1545664e-08,4.915856e-08,5.1156457e-10,1.762928e-06,1.0791007e-11,1.6015196e-11,1.9018072e-08
KHA_4_aug_05.npz,KHA,YAN,False,0.63831943,4.7161426e-09,3.6662406e-11,3.088873e-08,6.6627877e-09,8.826836e-05,2.0347165e-06,1.3269826e-09,3.683944e-07,1.1988267e-07,0.014194335,4.2255806e-07,1.5837157e-06,6.4385483e-07,2.8018061e-05,7.2316703e-07,0.0001558039,0.34561586,1.6438327e-05,4.255969e-09,7.231129e-10,0.00066936295,8.2759515e-09,2.565288e-06,8.371997e-11,6.986554e-12,4.3989037e-10,4.7248625e-11,1.7820861e-11,5.567681e-12,3.326983e-14,3.1549714e-09,0.000903949,5.996346e-11,5.1833377e-12,7.356471e-10,0.63831943
DHAA_27_aug_12.npz,DHAA,GHA,False,0.63586444,2.5229479e-09,7.100407e-11,0.00013609396,4.5371723e-07,0.00011701628,9.036781e-09,0.005461941,0.2997157,1.425465e-06,2.637206e-06,0.63586444,2.1313805e-05,0.022815198,0.0042352066,2.3883968e-05,4.3421234e-05,0.00021842742,7.268467e-08,6.6901055e-05,9.583827e-11,0.0017170345,1.7970511e-05,0.015903594,4.777044e-06,1.7520328e-10,2.510209e-05,1.19358345e-08,2.8558466e-11,6.427013e-08,1.6207086e-10,2.5061995e-09,9.683455e-07,5.5967135e-08,2.570169e-12,2.8816841e-11,0.013606282
DHAA_7_aug_17.npz,DHAA,GHA,False,0.6354617,4.1928123e-09,2.5157678e-09,9.0141845e-07,3.351641e-07,2.5924146e-06,3.6016408e-07,0.0012622228,0.34181932,1.089274e-09,1.6439919e-06,0.6354617,5.5056746e-09,0.019945256,2.8649615e-06,6.9900307e-07,5.7469674e-06,4.6586233e-06,1.4993574e-08,2.7646702e-05,6.080847e-10,1.9670622e-06,0.00023453486,0.0012165373,3.93747e-08,1.5728665e-08,3.2928367e-06,2.1116846e-06,2.8158648e-10,5.639561e-07,1.7112109e-07,3.8053627e-06,4.0206074e-09,3.330522e-07,4.8282563e-12,3.1537525e-13,6.813959e-07
GHA_20_aug_11.npz,GHA,DHAA,False,0.6308554,3.8711905e-09,2.4969136e-08,0.0005130077,2.1339032e-08,1.317718e-07,1.059787e-09,0.0066430187,0.6308554,1.0401144e-08,2.8737916e-09,0.3563491,1.4444808e-07,0.0045107994,1.6880252e-07,3.1247802e-07,2.7293572e-07,2.4755504e-08,3.7318218e-10,0.0005901063,4.779015e-09,3.5499352e-07,5.1174698e-06,0.00051808706,8.367105e-06,1.988147e-09,1.8497941e-06,8.026435e-07,1.158698e-10,2.40446e-06,6.5037686e-09,2.4605292e-08,1.2604014e-10,4.577933e-07,6.686596e-13,2.7817917e-12,2.8232392e-08
NAA_6_aug_14.npz,NAA,DHA,False,0.62826586,1.6803084e-06,1.9822734e-08,4.101874e-06,2.4380833e-07,1.2720099e-09,8.225345e-11,0.62826586,0.00024183732,6.6145e-10,6.958689e-12,0.00027237422,3.5451347e-05,1.4358199e-07,1.5263195e-08,4.356246e-09,8.7873303e-07,3.839486e-09,5.7713133e-11,3.5322138e-08,1.2035141e-06,0.00015111265,3.7081154e-05,0.35697484,0.0029687267,6.676692e-08,0.010033514,3.291378e-06,1.1864038e-09,0.0010072337,9.286454e-08,1.199963e-07,3.9116408e-11,6.799964e-09,5.3350376e-11,1.0114805e-09,1.0715817e-08
GHA_27_aug_18.npz,GHA,DHAA,False,0.6180228,1.7621819e-08,2.5972422e-08,0.0028951948,1.1746182e-07,1.7568567e-07,5.8954703e-09,0.005097939,0.6180228,2.2313614e-08,2.8376222e-08,0.36010483,3.900533e-06,0.010402092,7.194407e-07,1.6197562e-06,1.4235027e-06,6.911868e-07,1.3900412e-09,0.0027111513,9.966198e-09,5.1168813e-06,7.960571e-06,0.0006948626,4.1061987e-05,1.4552703e-09,2.728748e-06,2.4494037e-07,5.200998e-09,3.816407e-06,3.6046348e-08,3.1050845e-08,1.5131876e-08,9.561812e-07,8.741041e-12,1.7029888e-11,3.5101883e-07
DHAA_4_aug_11.npz,DHAA,GHA,False,0.61436594,1.05469535e-08,1.2570012e-10,1.4141286e-06,5.120641e-06,2.0535733e-06,1.05126546e-07,0.0005829041,0.33330852,6.414938e-09,1.2226365e-06,0.61436594,3.673552e-09,0.05095722,5.5741082e-05,1.3990211e-07,1.01478745e-05,2.2683387e-06,1.56299e-08,0.00010586114,1.3328136e-10,2.1964074e-06,2.4040151e-05,0.0005633707,3.0817116e-08,1.9488525e-08,8.877535e-06,5.5331693e-08,1.6449261e-10,3.8405392e-07,3.5151313e-08,7.313225e-07,3.7853516e-09,3.1876116e-08,1.178338e-12,1.8561944e-13,1.6092356e-06
BHA_7_aug_07.npz,BHA,MA,False,0.6097785,0.024038801,0.36578476,5.616781e-07,3.4684258e-06,1.492627e-07,8.08116e-08,6.7100188e-09,9.609771e-07,5.033825e-08,6.7990635e-10,5.2628607e-08,1.7731133e-11,1.3010224e-07,2.914128e-11,3.0728675e-09,5.739646e-09,4.389435e-11,3.528913e-08,6.60705e-05,0.6097785,5.4185954e-11,2.645211e-09,1.4445763e-09,1.0686676e-10,5.6347303e-06,1.694534e-09,0.0002823564,2.8311267e-10,9.359985e-07,1.7964401e-09,2.671184e-06,2.5779165e-11,1.5788095e-05,1.2236045e-08,1.8986211e-05,1.2321837e-11
BA_8_aug_04.npz,BA,MA,False,0.6071618,0.38764283,0.0017423385,1.6489552e-07,0.00022695042,9.2409085e-09,2.237578e-07,3.0953742e-10,2.335072e-10,1.1613197e-05,7.149488e-09,9.4389305e-12,2.4777957e-09,6.639069e-11,8.5375923e-10,5.7359555e-11,2.839293e-07,2.3236627e-10,1.8179415e-05,1.9498457e-07,0.6071618,3.1218437e-09,2.2705698e-11,2.821809e-09,1.0741331e-09,0.00012631947,2.2904734e-08,1.8012808e-07,4.2393888e-10,5.5708585e-07,1.21561285e-11,6.088218e-07,1.3580103e-09,2.9663425e-09,1.684184e-07,0.003067519,2.9008511e-09
NGA_9_aug_12.npz,NGA,TA,False,0.6065172,1.2710671e-05,2.0702565e-07,0.000701538,1.01142206e-07,6.412475e-10,0.00010194001,0.00011608222,5.935306e-08,4.1467683e-08,1.743246e-07,3.9838617e-09,0.11418006,1.1421005e-10,6.011337e-10,4.2847223e-06,1.5194317e-06,1.9086492e-05,8.4840985e-06,1.7285258e-07,2.4884816e-05,2.929336e-05,2.2325374e-05,8.705074e-05,0.2572005,2.2771609e-07,1.0792613e-07,7.544024e-09,0.6065172,0.0016691115,0.00077088317,1.9558782e-07,0.017354013,3.7106386e-07,0.0009959865,0.00018093394,3.659889e-07
MA_20_aug_04.npz,MA,BA,False,0.6053888,0.6053888,0.00010712382,1.1129696e-06,0.00030973591,2.5793592e-10,1.6342097e-08,5.322479e-09,8.692819e-10,1.7884422e-07,1.3372158e-09,3.742186e-11,6.98475e-08,6.5088795e-11,1.9855628e-10,1.8393967e-12,7.268247e-07,1.0049823e-09,1.6382707e-07,4.7453966e-07,0.39412546,9.6537576e-08,8.5686735e-12,3.602093e-08,2.230562e-08,4.603093e-06,7.372654e-08,4.0898787e-09,1.9049182e-09,1.6383528e-06,1.5733172e-11,1.4769748e-07,7.3172957e-10,6.506161e-11,2.9966625e-09,5.9410086e-05,2.3690228e-09
DHAA_4_aug_08.npz,DHAA,GHA,False,0.6012127,4.3094017e-09,1.3016203e-09,2.935008e-06,3.799532e-07,4.2478905e-07,1.8463305e-07,0.004362276,0.37780076,2.4658562e-09,4.3707246e-07,0.6012127,1.4526031e-08,0.014178849,2.3125986e-06,2.7620285e-07,7.749024e-06,1.1845145e-06,1.4933947e-08,4.2502536e-05,4.9935117e-10,2.4674573e-06,0.0001289744,0.0022245888,4.7015646e-07,7.057659e-08,2.0310414e-05,1.0117022e-06,1.1697351e-09,4.747167e-06,3.7871996e-07,3.6198817e-06,2.1717774e-09,1.571934e-07,8.708406e-12,6.7978717e-13,2.2964984e-07
NA_8_aug_17.npz,NA,NAA,False,0.59929556,1.0667068e-05,9.673345e-10,8.0488415e-11,4.8336024e-05,1.5931535e-05,2.7551754e-05,0.012469777,1.1049832e-06,6.333006e-10,6.284577e-07,5.0085496e-06,2.4031535e-06,6.147161e-09,1.0347325e-06,1.115178e-06,1.9839902e-07,1.128128e-05,7.4977186e-07,5.547409e-13,2.1554749e-07,4.108652e-06,0.38795406,0.59929556,8.24505e-06,6.7572905e-08,2.0516936e-06,0.00010503509,1.4403796e-08,7.3943005e-07,2.0682517e-05,9.768964e-06,3.3811307e-07,1.7518982e-08,7.9642103e-07,6.732972e-09,2.5393813e-06
MA_19_aug_06.npz,MA,BA,False,0.59923023,0.59923023,3.967766e-05,7.887138e-08,0.00015541498,1.3494813e-09,2.5264065e-08,2.4935594e-09,1.5928239e-10,4.3230482e-08,7.2197586e-09,8.100336e-12,4.3015643e-08,6.7460716e-12,7.609058e-11,6.5512336e-13,1.5126619e-06,5.448502e-09,1.6743921e-07,1.9473207e-08,0.4005588,1.6661092e-07,1.1775111e-11,6.897231e-08,3.9340167e-09,1.6324889e-06,2.3100583e-08,3.7976795e-09,2.4242447e-10,3.01549e-07,2.116338e-12,2.3653192e-07,4.2913575e-10,6.7801004e-12,4.3012646e-10,1.1521479e-05,8.471026e-09
DHAA_7_aug_09.npz,DHAA,GHA,False,0.5969725,8.727347e-09,6.199402e-09,1.4721467e-06,4.3971204e-07,2.7038047e-07,8.770378e-08,0.00021600423,0.3403982,5.300978e-10,4.4696546e-07,0.5969725,8.285133e-10,0.06198419,2.0147186e-06,1.1171898e-07,8.658551e-06,9.838808e-07,4.845498e-09,0.00020463855,1.62799e-09,1.6370395e-06,2.7717195e-05,0.00016692812,5.270846e-09,3.8948876e-08,6.9045027e-06,1.290383e-06,9.537216e-11,4.896182e-07,6.6578956e-08,4.325279e-06,7.319613e-10,3.2118183e-07,1.0365264e-12,1.9450957e-13,1.6729089e-07
GHA_21_aug_14.npz,GHA,DHAA,False,0.59663475,1.8498017e-08,1.9674322e-07,0.00012514356,1.8789328e-07,1.1528737e-07,5.0349623e-08,0.00032215184,0.59663475,7.613801e-09,4.162951e-08,0.36694118,5.3565183e-09,0.032525178,2.6328908e-07,3.589443e-07,9.929995e-07,5.075952e-08,4.3045922e-09,0.0033885122,2.0211472e-08,9.4475524e-08,1.1318169e-05,3.665143e-05,2.6623493e-07,7.5656715e-08,9.752439e-07,3.4720188e-06,1.4761573e-09,2.9071784e-06,2.0059207e-07,1.4434808e-06,4.72435e-10,3.3582712e-06,1.1226404e-11,6.032799e-12,8.766691e-09
THA_12_aug_05.npz,THA,TA,False,0.5960898,2.692414e-07,1.0694318e-08,5.321436e-07,2.3857746e-07,5.9362466e-11,0.0049704616,8.550582e-06,1.0111736e-06,3.8039924e-10,2.1929718e-06,1.7186746e-07,5.8202177e-06,1.6584675e-08,5.973581e-11,1.7826824e-07,1.4093359e-05,4.8118122e-06,9.310594e-06,2.2519166e-07,1.0930322e-07,3.2930657e-07,0.00047582717,7.2342514e-06,0.00039856535,2.8327426e-05,4.3701533e-07,2.164341e-08,0.5960898,0.016585892,0.38003686,0.0005637865,0.0004597217,1.6615189e-07,0.00033473544,2.4127257e-07,7.907361e-10
DAA_28_aug_04.npz,DAA,GA,False,0.59529597,5.636559e-08,6.450198e-10,3.3619215e-14,3.356942e-07,0.0006576057,0.39272255,5.417617e-12,4.326541e-08,1.2334327e-09,0.59529597,3.1408636e-08,1.3606813e-13,6.3878986e-08,1.3097263e-08,3.0698615e-08,1.24473445e-05,0.003968528,0.0052913376,6.1332446e-11,3.784053e-09,1.16004005e-10,9.093736e-05,8.3180485e-09,6.545387e-15,5.566815e-07,1.1985798e-13,1.0801483e-07,2.0827581e-08,1.5147592e-10,1.6453936e-07,0.0019281685,2.900947e-05,1.3339437e-09,1.564067e-08,3.8650344e-10,2.0886082e-06
D_SHA_25_aug_17.npz,D_SHA,KSHA,False,0.5950556,5.449024e-05,4.3349374e-07,3.1874195e-06,1.17058335e-05,0.00092382985,0.0020856177,1.8135249e-10,3.52005e-09,0.07481123,0.0018268342,5.594954e-10,7.603476e-05,5.233517e-09,0.00031708428,0.00064328633,4.3045657e-06,0.0037662399,0.5950556,1.5970775e-08,1.2679496e-05,5.397004e-06,4.9505005e-08,7.750694e-08,8.048048e-08,2.2276456e-07,1.7515364e-11,7.1862183e-09,2.2509529e-07,2.851791e-10,5.3374766e-11,6.728344e-09,0.08066994,2.6705322e-07,0.0009805639,0.0914596,0.1472909
DHA_27_aug_16.npz,DHA,DHAA,False,0.593845,2.3699782e-08,1.03733804e-07,0.0036921143,4.0808036e-08,2.4863702e-08,2.7223107e-10,0.23941292,0.593845,3.7549764e-08,4.9479754e-11,0.15412809,2.0329173e-06,0.0002857422,2.697298e-08,2.2938623e-07,3.988888e-08,6.163757e-10,1.3458742e-10,0.00032928534,4.3228418e-08,1.463216e-07,1.33549565e-05,0.0061774077,0.0019907295,6.2523284e-09,6.4863166e-06,2.3907337e-06,2.2528979e-09,0.000112732494,7.119077e-08,1.01544755e-08,1.7042211e-11,7.5775426e-07,7.331246e-12,3.9707022e-11,9.739732e-10
KHA_18_aug_17.npz,KHA,YAN,False,0.5926601,3.5145402e-07,2.85009e-10,0.00015946856,9.132191e-07,8.222382e-06,2.4243403e-07,1.2039579e-06,9.742225e-05,4.6513316e-07,0.0005327804,8.846371e-05,0.0016793637,0.00014787048,0.00047340672,4.70601e-06,0.0019636485,0.23962905,6.441963e-07,3.2917742e-05,1.3338055e-08,0.15661065,4.556182e-08,0.00012323153,1.0676409e-06,3.1459935e-11,2.5691222e-06,2.760336e-11,1.9159746e-08,1.2041864e-08,1.9130794e-11,2.8755256e-09,0.005781215,2.276421e-09,4.3934138e-11,4.886399e-09,0.5926601
THAA_25_aug_16.npz,THAA,TAA,False,0.5923065,1.0062762e-05,5.2544667e-08,3.367029e-07,8.7859627e-07,2.363725e-12,6.6644105e-05,0.00029394383,2.9629065e-05,1.8185195e-11,4.4110584e-06,2.0836811e-05,1.8882206e-07,8.772533e-07,3.0974695e-10,8.650469e-12,0.062595196,5.3656086e-06,6.5622396e-07,2.4693584e-06,8.661401e-06,0.00047190487,5.4845536e-06,0.0005356672,1.038511e-05,0.012430986,0.09244989,1.5666936e-07,0.00012618228,0.5923065,0.0004961809,0.23812638,4.4984056e-08,4.540268e-10,3.948336e-09,1.8599038e-09,2.911587e-09
DHAA_4_aug_20.npz,DHAA,GHA,False,0.59031177,2.5660252e-09,1.4253181e-09,9.367495e-07,3.6731285e-07,2.1362327e-07,2.2222056e-07,0.0001366513,0.33839354,7.710574e-10,8.2456756e-07,0.59031177,5.3556887e-10,0.07082861,2.4152878e-06,1.3737407e-07,7.69346e-06,1.1039997e-06,1.2101878e-08,0.00016559112,2.9441055e-10,7.3865357e-07,3.4504763e-05,0.00010482416,5.076473e-09,5.3106824e-08,3.296148e-06,5.150612e-07,2.3272827e-10,4.509609e-07,1.4911659e-07,5.0325675e-06,1.7587913e-09,2.2514816e-07,2.1087717e-12,1.4036567e-13,1.399005e-07
KA_27_aug_10.npz,KA,M_SHA,False,0.5899221,7.86862e-06,3.134383e-10,0.00010287058,5.524873e-06,2.0163769e-07,4.9912448e-08,4.0926097e-06,0.00013915071,3.599474e-06,0.00020364637,0.00011058169,1.07207e-05,5.7694273e-05,0.00038901376,3.94631e-10,0.3243085,0.004058672,3.0581684e-06,0.00018457836,3.5777606e-07,0.5899221,4.2261483e-10,0.00022407106,1.3044533e-07,4.6281914e-07,0.0070881536,1.7683653e-11,1.2813332e-10,7.01056e-06,7.737342e-13,6.0048353e-07,1.4205891e-06,4.3086754e-12,2.9371617e-13,7.917536e-09,0.073165886
GA_1_aug_19.npz,GA,DA,False,0.58974844,1.135261e-07,3.6990798e-08,5.9893264e-09,3.6106712e-07,0.58974844,0.0013338594,1.7826613e-08,6.872799e-05,3.104469e-06,0.33103713,4.6710098e-05,1.1127872e-09,2.107633e-05,0.0001268716,1.1393957e-05,0.00017471051,0.06072278,0.0008100488,1.354083e-07,4.7718867e-08,1.184735e-06,9.39544e-06,4.2119827e-06,4.9123405e-12,2.2402356e-08,1.9333063e-10,7.6228037e-07,7.4485855e-11,3.0645542e-10,6.193873e-11,2.144702e-05,2.3285116e-05,3.0183635e-08,1.62666e-10,1.709721e-09,0.015833985
BHA_26_aug_03.npz,BHA,MA,False,0.58761734,0.0015537312,0.40645885,2.696223e-05,2.4488567e-09,2.7546122e-08,1.836591e-09,1.772923e-08,7.602472e-08,7.772334e-07,7.2622436e-11,1.959476e-09,9.07685e-08,1.6286633e-09,3.4860563e-12,4.0543306e-08,5.037145e-09,9.791341e-10,5.9839856e-08,1.847666e-05,0.58761734,2.2674731e-08,6.5563874e-11,6.9598367e-09,2.6298734e-08,8.811565e-08,5.744837e-09,2.3619345e-05,8.779932e-10,1.5105983e-06,1.9061332e-11,4.8947277e-09,7.0601267e-09,8.134915e-06,8.7663786e-08,0.0042901062,4.4798303e-09
GHA_12_aug_02.npz,GHA,DHAA,False,0.5863268,7.114499e-09,1.2194874e-07,0.00020590672,6.270844e-08,1.2322855e-07,1.0642814e-08,0.0015726835,0.5863268,1.5086611e-08,8.71996e-09,0.39579,2.4155744e-08,0.014793155,2.9227326e-07,6.900385e-07,4.5241578e-07,2.5536774e-08,2.7308358e-09,0.0011444123,1.0977198e-08,1.8776763e-07,1.2119907e-05,0.00013918667,1.499554e-06,2.8436919e-08,2.2080687e-06,3.994092e-06,4.5938317e-10,3.0315782e-06,6.696868e-08,2.5365208e-07,3.0033911e-10,2.7839947e-06,1.1211143e-11,1.1074718e-11,1.7169285e-08
T_SHA_4_aug_05.npz,T_SHA,JHA,False,0.58610463,1.7511203e-08,3.1978012e-05,1.3760118e-07,9.090157e-08,3.5368644e-06,1.0250642e-06,5.6690084e-07,2.842528e-06,4.261015e-08,7.394742e-12,4.2259653e-06,9.998086e-08,2.9249052e-06,6.9052675e-07,0.58610463,6.4723693e-13,2.5223141e-09,1.260548e-07,2.5342894e-08,7.50432e-08,8.87023e-10,0.009616859,3.6771067e-07,3.2089974e-07,7.12845e-10,3.7817756e-11,0.0016547384,2.1010117e-06,5.603571e-09,0.00025328423,9.365739e-10,1.0956366e-05,0.3779655,0.024310198,3.2689146e-05,7.3590574e-09
T_SHA_12_aug_16.npz,T_SHA,RA,False,0.5818896,6.439483e-08,0.046820767,8.273694e-09,2.1370128e-09,2.6053858e-05,2.6848472e-08,3.2947224e-07,3.861049e-05,7.262393e-10,6.107429e-12,4.003019e-05,2.1905863e-11,1.0842835e-05,5.3996323e-09,0.0072844285,1.3879872e-12,4.763173e-11,2.2737192e-09,1.5934226e-07,3.1381067e-05,2.782407e-11,0.0007909985,7.717195e-08,1.5584099e-10,2.9870832e-09,6.716488e-10,0.5818896,2.0100033e-11,2.1859303e-09,4.512655e-07,1.4337494e-08,5.0826904e-10,0.36305866,6.828741e-06,5.9134953e-07,3.3713665e-10
MA_16_aug_13.npz,MA,BA,False,0.58056027,0.58056027,0.0013608523,2.901424e-05,0.004106558,2.691589e-06,2.6799501e-08,2.354758e-08,8.688381e-08,0.006817171,3.965727e-09,3.8309205e-09,5.915414e-08,9.252796e-09,2.2613722e-06,1.3237716e-09,2.1170361e-07,2.847956e-10,4.8098882e-05,2.261591e-05,0.39915892,1.7290983e-08,2.3130753e-11,4.3209717e-08,3.6936534e-08,5.0500686e-05,4.475079e-08,1.2509277e-07,3.9933366e-11,3.0596462e-07,1.4620744e-12,1.40738345e-08,8.9052327e-10,8.019488e-09,6.405586e-08,0.007839249,7.349727e-07
GHA_15_aug_20.npz,GHA,DHAA,False,0.57483643,6.3231753e-09,3.0553224e-08,5.7397196e-05,7.3171925e-08,5.7317465e-08,3.3148453e-08,0.00054116023,0.57483643,2.066419e-09,6.122279e-08,0.40224683,4.718564e-09,0.020934591,1.3995646e-07,9.5066014e-08,2.1617209e-06,9.162983e-08,2.2490185e-09,0.0012799696,5.201203e-09,1.8562059e-07,9.666914e-06,8.206478e-05,2.4536828e-07,4.482163e-08,1.6429781e-06,1.2361784e-06,7.990235e-10,3.408423e-06,1.0098312e-07,1.6888001e-06,2.4247185e-10,5.8467486e-07,1.5037638e-12,8.300139e-13,9.325746e-09
CHA_2_aug_16.npz,CHA,LA,False,0.5743877,7.807772e-06,5.8372816e-06,0.42417246,4.776395e-07,3.1981145e-12,1.4792967e-09,6.0034067e-06,0.000988961,2.6700006e-06,4.945192e-11,1.919429e-05,6.5904724e-06,3.380069e-05,1.4371979e-09,1.8548523e-09,1.0299018e-07,1.6908824e-10,1.0883155e-08,0.5743877,1.145655e-05,8.2648064e-08,3.095437e-11,4.280571e-08,0.0002194026,1.6987272e-07,9.3903566e-08,2.2065254e-10,2.1939672e-06,0.00013406109,2.426463e-08,1.6937302e-09,8.585998e-09,4.380964e-07,1.0469297e-09,2.4448119e-07,2.712898e-10
DHAA_17_aug_05.npz,DHAA,GHA,False,0.5730861,1.6953996e-09,4.805669e-09,1.1147811e-06,3.3839459e-07,2.357931e-06,3.801742e-07,0.000114758026,0.36642134,1.9753042e-08,8.708709e-07,0.5730861,1.9773075e-10,0.06012666,9.962399e-06,6.2483116e-07,2.8124016e-06,3.1071883e-07,9.739093e-08,0.00013755762,3.6922723e-10,1.1336259e-07,3.4700734e-05,5.204048e-05,3.95729e-09,1.677744e-07,1.1481756e-06,1.9369838e-06,5.1795086e-11,2.3871172e-07,5.654068e-08,3.3161837e-06,9.355495e-10,6.998085e-07,8.588156e-12,1.3343797e-12,2.7157807e-07
DHA_27_aug_05.npz,DHA,NAA,False,0.5682624,3.6780298e-07,3.7148888e-09,1.8768185e-07,8.676881e-07,3.6988183e-07,7.619419e-09,0.42336383,0.0024745427,6.667903e-10,3.7675716e-09,0.004062077,1.802594e-06,2.012516e-06,1.17661536e-07,2.5772671e-08,9.148633e-07,1.2554507e-07,9.012006e-10,1.1185187e-08,7.471765e-08,1.4803792e-05,0.0013004758,0.5682624,0.00014036622,2.809527e-08,0.00030394952,1.2788286e-05,2.7205765e-10,5.6589146e-05,2.2340951e-07,8.925164e-07,1.3632487e-10,8.541323e-09,3.584556e-11,3.9331115e-11,1.1339705e-07
GHA_27_aug_11.npz,GHA,DHAA,False,0.5682271,2.4821357e-08,1.0174661e-07,0.000101321384,3.3188164e-07,1.2116517e-07,3.518137e-08,0.00024802718,0.5682271,5.7687255e-09,5.1365713e-08,0.38589054,4.584699e-09,0.041855067,4.5081953e-07,2.1640172e-07,1.2918715e-06,6.855704e-08,2.9281968e-09,0.0036245503,1.5858e-08,1.3735917e-07,7.3861947e-06,3.5561992e-05,1.5299064e-07,4.5976e-08,1.0839225e-06,1.6612117e-06,8.233674e-10,1.695958e-06,9.7530595e-08,1.0556244e-06,4.327229e-10,1.7962924e-06,4.3353624e-12,2.9819962e-12,1.3319256e-08
GHA_20_aug_02.npz,GHA,DHAA,False,0.56392723,1.6376785e-09,1.1849771e-08,0.000832998,6.302471e-09,1.3645487e-07,1.3860617e-10,0.027929103,0.56392723,8.20351e-09,7.6482587e-10,0.4018082,1.336945e-06,0.0022769817,1.9829601e-07,5.539012e-07,2.3961806e-07,3.8840046e-08,1.03610044e-10,0.0001896346,2.5718738e-09,3.1083923e-06,5.4383704e-06,0.0029787396,3.710113e-05,2.8386432e-10,5.9304257e-06,6.574209e-07,2.895623e-11,1.8734647e-06,1.3664383e-09,3.7924743e-09,1.3976177e-10,2.9552982e-07,2.7218128e-13,2.9127545e-12,1.2890895e-07
GHA_16_aug_06.npz,GHA,DHAA,False,0.5633429,3.3481285e-08,2.6184448e-08,6.742016e-05,8.212293e-07,2.585164e-06,2.8438095e-07,0.037511095,0.5633429,1.3959027e-07,1.6336979e-07,0.39092582,1.3207321e-07,0.0030452632,2.0391517e-06,1.234715e-06,1.7314871e-06,1.6487958e-07,6.416754e-08,9.518989e-05,9.981562e-09,3.359254e-07,0.00021262588,0.004694623,3.5773162e-05,3.0160615e-07,9.503728e-06,6.766741e-06,6.8537207e-09,3.853105e-05,9.115338e-07,2.4447615e-06,1.4840315e-09,8.5915497e-07,1.3096975e-10,4.462817e-11,9.078272e-08
T_SHA_28_aug_03.npz,T_SHA,JHA,False,0.5622664,1.5613965e-08,0.00024235796,2.1111627e-07,4.36979e-09,7.946922e-06,5.030869e-07,3.3840524e-07,2.5933357e-06,6.3114407e-09,5.7487202e-11,3.693914e-06,3.8474107e-07,2.9437815e-06,7.262412e-08,0.5622664,4.2817507e-12,8.4004526e-08,3.283139e-08,5.1323127e-08,5.0202766e-07,1.3652188e-08,0.0067020035,5.3738677e-07,1.4915433e-07,5.2733304e-11,4.2763335e-11,0.004059671,8.6115926e-07,2.3591196e-09,4.2076877e-05,1.0202647e-09,3.4432825e-05,0.42453146,0.0020864955,1.4068849e-05,5.7357283e-08
DHAA_15_aug_03.npz,DHAA,GHA,False,0.551603,1.796503e-08,2.79804e-08,1.7174598e-05,1.3809867e-07,1.73316e-07,4.7650495e-08,0.0065933736,0.42893142,8.116721e-10,1.3268628e-07,0.551603,5.8877102e-08,0.009805789,3.0621817e-07,2.273486e-07,8.730215e-06,1.0368044e-06,2.8176237e-09,0.00011280367,1.0889132e-08,7.65355e-06,8.696333e-05,0.0027810636,1.0022742e-06,3.5995928e-08,3.1706993e-05,5.3548583e-06,7.827064e-10,7.5843705e-06,1.9803164e-07,3.4149432e-06,9.594219e-10,5.046249e-07,3.8734545e-12,1.4759292e-12,1.336238e-07
DHAA_3_aug_19.npz,DHAA,GHA,False,0.5510917,8.690217e-09,1.0491664e-08,1.783645e-07,1.0265431e-06,8.126241e-07,2.4787666e-06,1.9982279e-05,0.28453624,3.0379052e-10,7.726782e-06,0.5510917,6.968223e-11,0.16383171,2.5056354e-06,2.8755798e-07,1.8211847e-05,5.2724095e-06,3.247503e-08,0.00026849058,1.2971194e-09,4.5481642e-07,0.00011992444,3.257766e-05,2.8038963e-10,1.4137959e-07,1.30776e-06,2.4808808e-06,6.351508e-10,3.028991e-07,7.3188113e-07,5.4164404e-05,5.981654e-09,1.1675547e-06,7.432019e-12,1.9395783e-13,1.3880474e-07
