filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
GHA_15_aug_08.npz,GHA,DHAA,False,0.63895637,1.0271688e-08,9.280924e-08,0.0011990787,3.24438e-08,9.273642e-08,2.7163072e-09,0.026707781,0.63895637,1.0879402e-08,2.2642153e-09,0.3280975,1.1324533e-06,0.0025737947,8.601438e-08,1.0363226e-06,2.2767462e-07,3.6325076e-08,5.523114e-10,0.00047733076,1.7764142e-08,6.988496e-07,2.4000998e-05,0.0018385216,0.000100898906,3.6687828e-09,3.67883e-06,3.09829e-06,1.896979e-09,1.268576e-05,8.1546126e-08,4.91602e-08,5.115768e-10,1.7629483e-06,1.0791221e-11,1.6015515e-11,1.9019033e-08
KHA_4_aug_05.npz,KHA,YAN,False,0.6383192,4.716006e-09,3.6662392e-11,3.0889016e-08,6.6626833e-09,8.826959e-05,2.034712e-06,1.327015e-09,3.6840694e-07,1.1988239e-07,0.014194268,4.225712e-07,1.5837257e-06,6.438729e-07,2.8018316e-05,7.2319096e-07,0.00015580264,0.34561616,1.6438133e-05,4.2560244e-09,7.230947e-10,0.0006693602,8.276201e-09,2.5653187e-06,8.372121e-11,6.9864717e-12,4.3989107e-10,4.7249236e-11,1.7821059e-11,5.5677424e-12,3.327071e-14,3.15497e-09,0.000903956,5.996561e-11,5.183356e-12,7.356398e-10,0.6383192
DHAA_27_aug_12.npz,DHAA,GHA,False,0.6358694,2.522645e-09,7.098093e-11,0.00013606918,4.5369566e-07,0.000116975236,9.037196e-09,0.005462153,0.29971126,1.4248304e-06,2.637322e-06,0.6358694,2.1313705e-05,0.022815457,0.004234387,2.387855e-05,4.342849e-05,0.00021845715,7.267061e-08,6.689641e-05,9.581489e-11,0.0017173262,1.7971199e-05,0.01590508,4.776949e-06,1.7520031e-10,2.510645e-05,1.1932945e-08,2.8566753e-11,6.428007e-08,1.6211478e-10,2.506635e-09,9.684168e-07,5.5955187e-08,2.5697576e-12,2.8804755e-11,0.013604306
DHAA_7_aug_17.npz,DHAA,GHA,False,0.63546056,4.192645e-09,2.5157154e-09,9.0143317e-07,3.351571e-07,2.592383e-06,3.601713e-07,0.0012622363,0.34182057,1.0893011e-09,1.6439858e-06,0.63546056,5.5057066e-09,0.019945154,2.8649565e-06,6.9901586e-07,5.7469183e-06,4.658539e-06,1.499389e-08,2.7646836e-05,6.0806155e-10,1.9670063e-06,0.0002345371,0.0012165288,3.937651e-08,1.5729086e-08,3.2928087e-06,2.1116725e-06,2.8160047e-10,5.639766e-07,1.7112811e-07,3.805392e-06,4.0206842e-09,3.3305636e-07,4.828469e-12,3.153789e-13,6.8138036e-07
GHA_20_aug_11.npz,GHA,DHAA,False,0.63085496,3.8712464e-09,2.4969738e-08,0.0005130049,2.133902e-08,1.3177046e-07,1.0597904e-09,0.0066429796,0.63085496,1.0400978e-08,2.873806e-09,0.35634953,1.4444578e-07,0.0045108176,1.6879983e-07,3.1247305e-07,2.7293973e-07,2.4755488e-08,3.7318193e-10,0.00059010927,4.779121e-09,3.5499733e-07,5.1174616e-06,0.00051808526,8.366979e-06,1.9881912e-09,1.8498212e-06,8.0265676e-07,1.1587017e-10,2.4044903e-06,6.5038144e-09,2.460598e-08,1.2603789e-10,4.5779475e-07,6.686503e-13,2.7817898e-12,2.8231996e-08
NAA_6_aug_14.npz,NAA,DHA,False,0.62828195,1.6804476e-06,1.9825961e-08,4.102554e-06,2.4380572e-07,1.2718219e-09,8.225038e-11,0.62828195,0.00024183613,6.614871e-10,6.9575396e-12,0.00027235885,3.5453504e-05,1.435743e-07,1.5261142e-08,4.356158e-09,8.7867676e-07,3.8388666e-09,5.771131e-11,3.532702e-08,1.2036874e-06,0.00015110167,3.7078356e-05,0.3569583,0.0029691411,6.677169e-08,0.010033403,3.291412e-06,1.1866153e-09,0.0010073652,9.287338e-08,1.1999514e-07,3.9114652e-11,6.8005535e-09,5.3354595e-11,1.0116048e-09,1.0713802e-08
GHA_27_aug_18.npz,GHA,DHAA,False,0.6180238,1.7621645e-08,2.5972314e-08,0.0028951967,1.1746123e-07,1.7568429e-07,5.8955583e-09,0.005097979,0.6180238,2.2313523e-08,2.837616e-08,0.36010396,3.9005545e-06,0.010402029,7.1943293e-07,1.6197712e-06,1.4234928e-06,6.911847e-07,1.3900435e-09,0.0027111387,9.9661195e-09,5.1168217e-06,7.960675e-06,0.0006948638,4.1062638e-05,1.4552783e-09,2.7287292e-06,2.44941e-07,5.201155e-09,3.8164676e-06,3.60473e-08,3.1051016e-08,1.5132075e-08,9.561892e-07,8.741288e-12,1.7030015e-11,3.5101237e-07
DHAA_4_aug_11.npz,DHAA,GHA,False,0.61438423,1.0546262e-08,1.2565687e-10,1.4136759e-06,5.1217457e-06,2.0541302e-06,1.05123675e-07,0.0005829926,0.3332901,6.4154717e-09,1.2226145e-06,0.61438423,3.6736054e-09,0.050957028,5.5765922e-05,1.3992482e-07,1.0147626e-05,2.2684992e-06,1.5631349e-08,0.00010582603,1.3323982e-10,2.1967787e-06,2.4044399e-05,0.0005635181,3.0815563e-08,1.9487137e-08,8.87962e-06,5.5328698e-08,1.6446239e-10,3.840027e-07,3.5150283e-08,7.312146e-07,3.7856447e-09,3.1873054e-08,1.1784878e-12,1.8561292e-13,1.6097256e-06
BHA_7_aug_07.npz,BHA,MA,False,0.6097416,0.024033885,0.3658265,5.616104e-07,3.4674883e-06,1.493075e-07,8.079554e-08,6.7115455e-09,9.609346e-07,5.0343075e-08,6.7969014e-10,5.2628035e-08,1.7733712e-11,1.3007687e-07,2.9142574e-11,3.0741765e-09,5.737712e-09,4.388617e-11,3.5284234e-08,6.6045955e-05,0.6097416,5.4181847e-11,2.6461309e-09,1.4449464e-09,1.06889025e-10,5.6337767e-06,1.6945348e-09,0.00028245218,2.8307287e-10,9.359339e-07,1.7964136e-09,2.67063e-06,2.5776424e-11,1.5792455e-05,1.2238689e-08,1.898939e-05,1.2322197e-11
BA_8_aug_04.npz,BA,MA,False,0.6071608,0.38764387,0.001742344,1.6490374e-07,0.00022695177,9.240734e-09,2.2376128e-07,3.095381e-10,2.3351973e-10,1.1613289e-05,7.149763e-09,9.439348e-12,2.4777778e-09,6.639451e-11,8.5376595e-10,5.735782e-11,2.8394348e-07,2.323703e-10,1.8179644e-05,1.9500061e-07,0.6071608,3.1218859e-09,2.2704881e-11,2.821761e-09,1.0741353e-09,0.00012632311,2.2905308e-08,1.8012297e-07,4.2395112e-10,5.571083e-07,1.2156247e-11,6.0884514e-07,1.3580079e-09,2.9663203e-09,1.6841264e-07,0.0030674688,2.9008573e-09
NGA_9_aug_12.npz,NGA,TA,False,0.60650074,1.2710557e-05,2.0702262e-07,0.00070153805,1.0113898e-07,6.412484e-10,0.00010193355,0.000116091695,5.9352125e-08,4.146593e-08,1.7430342e-07,3.9837995e-09,0.11418352,1.1420107e-10,6.011116e-10,4.284708e-06,1.5192586e-06,1.9084935e-05,8.4834555e-06,1.7283864e-07,2.4884805e-05,2.929223e-05,2.2326003e-05,8.705569e-05,0.2572148,2.2770273e-07,1.0792207e-07,7.54428e-09,0.60650074,0.001669095,0.0007708817,1.9557542e-07,0.017352864,3.7106156e-07,0.0009959714,0.0001809299,3.659668e-07
MA_20_aug_04.npz,MA,BA,False,0.6053935,0.6053935,0.000107119544,1.1129114e-06,0.0003097466,2.5793892e-10,1.6342037e-08,5.322541e-09,8.692423e-10,1.7883913e-07,1.3371956e-09,3.7420723e-11,6.9849115e-08,6.508657e-11,1.9856351e-10,1.8394286e-12,7.268193e-07,1.004994e-09,1.6382491e-07,4.7450354e-07,0.39412084,9.6539985e-08,8.569182e-12,3.6022513e-08,2.2305878e-08,4.6030063e-06,7.372796e-08,4.0899337e-09,1.9048931e-09,1.6383108e-06,1.5733385e-11,1.4769694e-07,7.317381e-10,6.506013e-11,2.996726e-09,5.940924e-05,2.3690638e-09
DHAA_4_aug_08.npz,DHAA,GHA,False,0.6012104,4.3093853e-09,1.3016004e-09,2.9351204e-06,3.7995324e-07,4.2477652e-07,1.8462954e-07,0.0043622553,0.37780315,2.4658706e-09,4.3705998e-07,0.6012104,1.4526032e-08,0.014178792,2.312541e-06,2.761968e-07,7.748847e-06,1.1844671e-06,1.4933606e-08,4.250367e-05,4.993474e-10,2.4673561e-06,0.00012897022,0.0022245357,4.7016817e-07,7.057579e-08,2.0309793e-05,1.0116676e-06,1.1697463e-09,4.7471854e-06,3.7871638e-07,3.6197816e-06,2.171724e-09,1.5719145e-07,8.708174e-12,6.7977807e-13,2.2963913e-07
NA_8_aug_17.npz,NA,NAA,False,0.59929645,1.0667175e-05,9.672659e-10,8.046827e-11,4.833582e-05,1.5933338e-05,2.7547934e-05,0.012468262,1.1048089e-06,6.332629e-10,6.2841605e-07,5.00786e-06,2.4028432e-06,6.146455e-09,1.0347538e-06,1.1151542e-06,1.983628e-07,1.1280975e-05,7.4969864e-07,5.5457884e-13,2.1554534e-07,4.108329e-06,0.38795474,0.59929645,8.2430415e-06,6.755555e-08,2.0512232e-06,0.00010503704,1.4397775e-08,7.391519e-07,2.0676256e-05,9.767089e-06,3.380652e-07,1.7517404e-08,7.962984e-07,6.7323014e-09,2.5395498e-06
MA_19_aug_06.npz,MA,BA,False,0.59922093,0.59922093,3.9680523e-05,7.887595e-08,0.00015540577,1.3495094e-09,2.526454e-08,2.4934492e-09,1.5928418e-10,4.32341e-08,7.220032e-09,8.100257e-12,4.301514e-08,6.7461856e-12,7.608911e-11,6.551432e-13,1.5126919e-06,5.4485736e-09,1.6744939e-07,1.9474651e-08,0.40056804,1.6660944e-07,1.1774121e-11,6.896821e-08,3.933925e-09,1.6325462e-06,2.3100268e-08,3.797664e-09,2.4242763e-10,3.0155437e-07,2.1162323e-12,2.3653298e-07,4.2914464e-10,6.780422e-12,4.301337e-10,1.15223775e-05,8.4712495e-09
DHAA_7_aug_09.npz,DHAA,GHA,False,0.59697413,8.727287e-09,6.199288e-09,1.4720762e-06,4.3971323e-07,2.703892e-07,8.7705615e-08,0.00021600368,0.34039655,5.300952e-10,4.4697646e-07,0.59697413,8.284919e-10,0.061984207,2.0147565e-06,1.11720034e-07,8.658608e-06,9.839002e-07,4.845594e-09,0.00020463168,1.6279633e-09,1.6370439e-06,2.7717904e-05,0.00016693014,5.2706692e-09,3.8948833e-08,6.9044618e-06,1.2903951e-06,9.537043e-11,4.896083e-07,6.657926e-08,4.32534e-06,7.3196754e-10,3.2118052e-07,1.0365233e-12,1.94506e-13,1.6729503e-07
GHA_21_aug_14.npz,GHA,DHAA,False,0.5966338,1.8498199e-08,1.9673897e-07,0.00012514195,1.8790176e-07,1.15290156e-07,5.0351844e-08,0.0003221409,0.5966338,7.614166e-09,4.1631747e-08,0.3669412,5.3563767e-09,0.032526005,2.6330522e-07,3.5894544e-07,9.930282e-07,5.07606e-08,4.3048645e-09,0.003388567,2.021117e-08,9.447564e-08,1.1318031e-05,3.6650566e-05,2.662259e-07,7.5660125e-08,9.752468e-07,3.4719274e-06,1.476172e-09,2.9071684e-06,2.0059422e-07,1.4435225e-06,4.7245047e-10,3.358253e-06,1.1226836e-11,6.0329268e-12,8.767011e-09
THA_12_aug_05.npz,THA,TA,False,0.596097,2.692411e-07,1.0694651e-08,5.321617e-07,2.3857626e-07,5.936296e-11,0.0049705026,8.550171e-06,1.0111733e-06,3.8042416e-10,2.1930214e-06,1.718651e-07,5.82021e-06,1.6585098e-08,5.97363e-11,1.7827259e-07,1.4093488e-05,4.8118295e-06,9.3109375e-06,2.2520513e-07,1.0930403e-07,3.2930177e-07,0.00047580976,7.2338976e-06,0.00039856104,2.8327633e-05,4.3700308e-07,2.164293e-08,0.596097,0.016585696,0.38002983,0.00056377694,0.0004597334,1.661577e-07,0.0003347446,2.4128448e-07,7.9074564e-10
DAA_28_aug_04.npz,DAA,GA,False,0.5952966,5.6365003e-08,6.4500083e-10,3.3620923e-14,3.356965e-07,0.00065759703,0.39272177,5.417861e-12,4.3266446e-08,1.2334458e-09,0.5952966,3.140939e-08,1.360771e-13,6.387979e-08,1.3097528e-08,3.0698594e-08,1.2447702e-05,0.0039685853,0.0052913204,6.1334035e-11,3.783978e-09,1.16008564e-10,9.0937036e-05,8.31828e-09,6.545869e-15,5.5668534e-07,1.1986314e-13,1.0801124e-07,2.0828558e-08,1.514833e-10,1.6454331e-07,0.0019281696,2.9010223e-05,1.3339198e-09,1.5640657e-08,3.8649944e-10,2.0886423e-06
D_SHA_25_aug_17.npz,D_SHA,KSHA,False,0.5950522,5.4490294e-05,4.3351196e-07,3.1875868e-06,1.1705678e-05,0.00092383695,0.002085576,1.8135596e-10,3.5202516e-09,0.07481255,0.0018268385,5.5952637e-10,7.603447e-05,5.2337867e-09,0.00031708702,0.0006432851,4.304685e-06,0.0037662631,0.5950522,1.5972084e-08,1.2679786e-05,5.397143e-06,4.950349e-08,7.750635e-08,8.0480326e-08,2.2276711e-07,1.7516032e-11,7.1862867e-09,2.250923e-07,2.8518835e-10,5.3373955e-11,6.7284343e-09,0.080669016,2.6705808e-07,0.0009805368,0.09146042,0.14729317
DHA_27_aug_16.npz,DHA,DHAA,False,0.5938486,2.3699789e-08,1.0373206e-07,0.0036921701,4.0807503e-08,2.4863091e-08,2.7222335e-10,0.23941,0.5938486,3.754892e-08,4.9479202e-11,0.15412752,2.0329005e-06,0.0002857397,2.6971907e-08,2.2937557e-07,3.9888818e-08,6.1637234e-10,1.3458284e-10,0.00032929238,4.322835e-08,1.4631858e-07,1.3354412e-05,0.006177298,0.0019907102,6.2521517e-09,6.4861147e-06,2.3906316e-06,2.2528555e-09,0.000112731235,7.118801e-08,1.01542845e-08,1.704173e-11,7.5772346e-07,7.330731e-12,3.9705066e-11,9.739457e-10
KHA_18_aug_17.npz,KHA,YAN,False,0.59266293,3.5145837e-07,2.8500002e-10,0.00015947297,9.1323824e-07,8.222194e-06,2.4242314e-07,1.2039751e-06,9.7422715e-05,4.651398e-07,0.0005327621,8.846413e-05,0.0016793828,0.00014787145,0.00047341888,4.7058707e-06,0.0019636597,0.2396235,6.4417725e-07,3.291843e-05,1.333794e-08,0.15661347,4.5560295e-08,0.0001232328,1.0676644e-06,3.1459845e-11,2.5692152e-06,2.7602174e-11,1.9159067e-08,1.2041944e-08,1.913012e-11,2.8754243e-09,0.005781046,2.276349e-09,4.3932333e-11,4.8863478e-09,0.59266293
THAA_25_aug_16.npz,THAA,TAA,False,0.5923109,1.00625875e-05,5.2545662e-08,3.367224e-07,8.785617e-07,2.3636392e-12,6.664231e-05,0.0002939466,2.9629993e-05,1.8185124e-11,4.411024e-06,2.0837284e-05,1.8882815e-07,8.772724e-07,3.097416e-10,8.650551e-12,0.06259598,5.365643e-06,6.5621003e-07,2.469485e-06,8.661448e-06,0.0004719151,5.4844168e-06,0.00053566555,1.0385415e-05,0.012430734,0.092449956,1.5666708e-07,0.00012618274,0.5923109,0.0004961733,0.23812136,4.4984308e-08,4.5403017e-10,3.948245e-09,1.8598928e-09,2.9115863e-09
DHAA_4_aug_20.npz,DHAA,GHA,False,0.5903088,2.5660953e-09,1.4258411e-09,9.3699316e-07,3.6725422e-07,2.1362912e-07,2.2219018e-07,0.00013667617,0.33840507,7.712491e-10,8.24326e-07,0.5903088,5.35607e-10,0.07082001,2.4149556e-06,1.3738281e-07,7.692116e-06,1.1036225e-06,1.2102001e-08,0.00016559786,2.9448768e-10,7.3853283e-07,3.450334e-05,0.00010482524,5.0779874e-09,5.3115876e-08,3.2961784e-06,5.152178e-07,2.3271067e-10,4.5103906e-07,1.491066e-07,5.032225e-06,1.7582189e-09,2.2518438e-07,2.1090508e-12,1.4041103e-13,1.3987645e-07
KA_27_aug_10.npz,KA,M_SHA,False,0.58991843,7.868496e-06,3.1344055e-10,0.00010287152,5.5248493e-06,2.0163914e-07,4.991337e-08,4.0926466e-06,0.00013915543,3.5995135e-06,0.00020365046,0.00011058523,1.0720521e-05,5.7696172e-05,0.00038901673,3.9463158e-10,0.32431206,0.0040586935,3.0582314e-06,0.00018458304,3.5777114e-07,0.58991843,4.2261705e-10,0.00022407096,1.3044452e-07,4.628269e-07,0.007088188,1.7683915e-11,1.2813375e-10,7.0106366e-06,7.737442e-13,6.0049587e-07,1.4205965e-06,4.308764e-12,2.9371435e-13,7.917442e-09,0.07316586
GA_1_aug_19.npz,GA,DA,False,0.5897566,1.13526696e-07,3.6991377e-08,5.989341e-09,3.6106488e-07,0.5897566,0.0013338384,1.7826487e-08,6.872625e-05,3.1045445e-06,0.3310299,4.670879e-05,1.1128132e-09,2.1075759e-05,0.00012687287,1.1394256e-05,0.00017470575,0.060721826,0.00081005,1.3540449e-07,4.7719436e-08,1.184731e-06,9.395435e-06,4.211989e-06,4.9124177e-12,2.2401899e-08,1.9332703e-10,7.622887e-07,7.4484474e-11,3.0644737e-10,6.193759e-11,2.1446376e-05,2.3285105e-05,3.0183998e-08,1.6267011e-10,1.7097773e-09,0.015834117
BHA_26_aug_03.npz,BHA,MA,False,0.5876171,0.0015537298,0.4064591,2.696209e-05,2.4488513e-09,2.7546372e-08,1.8365727e-09,1.7729255e-08,7.6024754e-08,7.772309e-07,7.262185e-11,1.9594715e-09,9.0768545e-08,1.6286626e-09,3.486068e-12,4.0543362e-08,5.037114e-09,9.791337e-10,5.983949e-08,1.8476494e-05,0.5876171,2.267485e-08,6.5564096e-11,6.9598736e-09,2.6298723e-08,8.8114604e-08,5.7448237e-09,2.3619472e-05,8.7798274e-10,1.5105875e-06,1.9061216e-11,4.894707e-09,7.0601107e-09,8.134896e-06,8.766333e-08,0.0042900816,4.479854e-09
GHA_12_aug_02.npz,GHA,DHAA,False,0.5863227,7.114505e-09,1.2194243e-07,0.00020589303,6.271063e-08,1.2323063e-07,1.0643046e-08,0.0015726305,0.5863227,1.5086075e-08,8.720399e-09,0.39579383,2.4154378e-08,0.014793521,2.9228374e-07,6.900206e-07,4.524312e-07,2.5537764e-08,2.7308587e-09,0.0011443816,1.09767875e-08,1.8777082e-07,1.2119916e-05,0.00013918584,1.4994207e-06,2.8436668e-08,2.2080828e-06,3.993996e-06,4.5935547e-10,3.03143e-06,6.6966756e-08,2.536576e-07,3.003393e-10,2.7838853e-06,1.1210617e-11,1.1074199e-11,1.7170084e-08
T_SHA_4_aug_05.npz,T_SHA,JHA,False,0.58610994,1.7510928e-08,3.1977874e-05,1.376036e-07,9.089754e-08,3.5369337e-06,1.0250363e-06,5.669065e-07,2.8425102e-06,4.2610132e-08,7.394781e-12,4.225931e-06,9.998529e-08,2.9248226e-06,6.9051856e-07,0.58610994,6.4723297e-13,2.5224045e-09,1.2605366e-07,2.5342253e-08,7.504316e-08,8.8704627e-10,0.009616726,3.677161e-07,3.2090543e-07,7.1280115e-10,3.781687e-11,0.0016547225,2.1009528e-06,5.603387e-09,0.0002532713,9.365324e-10,1.0956518e-05,0.37796098,0.024309503,3.268913e-05,7.359334e-09
T_SHA_12_aug_16.npz,T_SHA,RA,False,0.5818922,6.439389e-08,0.046820562,8.273588e-09,2.1370428e-09,2.6053523e-05,2.6848486e-08,3.2947335e-07,3.8611586e-05,7.262287e-10,6.1074557e-12,4.003144e-05,2.1904539e-11,1.0843193e-05,5.3996456e-09,0.00728428,1.3880144e-12,4.7630847e-11,2.2736988e-09,1.5934509e-07,3.138055e-05,2.7823768e-11,0.0007909998,7.717169e-08,1.5583691e-10,2.987165e-09,6.716645e-10,0.5818922,2.0099583e-11,2.1859652e-09,4.512679e-07,1.433805e-08,5.0824606e-10,0.36305645,6.82855e-06,5.913273e-07,3.3712788e-10
MA_16_aug_13.npz,MA,BA,False,0.5805482,0.5805482,0.0013609454,2.901328e-05,0.0041062143,2.6917617e-06,2.6799711e-08,2.354763e-08,8.688309e-08,0.00681728,3.965788e-09,3.8308117e-09,5.915235e-08,9.252145e-09,2.2611764e-06,1.3237972e-09,2.1169618e-07,2.847924e-10,4.8099628e-05,2.2614731e-05,0.39917108,1.7289965e-08,2.3131023e-11,4.320981e-08,3.6935628e-08,5.0500214e-05,4.4747214e-08,1.2510257e-07,3.9931926e-11,3.0596092e-07,1.4620163e-12,1.4073892e-08,8.9049296e-10,8.019735e-09,6.405514e-08,0.007839408,7.349637e-07
GHA_15_aug_20.npz,GHA,DHAA,False,0.5748374,6.32321e-09,3.055409e-08,5.7397614e-05,7.3171414e-08,5.7317337e-08,3.314857e-08,0.00054116733,0.5748374,2.0663828e-09,6.122219e-08,0.40224597,4.718626e-09,0.020934409,1.3995295e-07,9.506735e-08,2.1616893e-06,9.162954e-08,2.2489834e-09,0.001279968,5.201291e-09,1.8561983e-07,9.667078e-06,8.206522e-05,2.4537292e-07,4.482128e-08,1.6429698e-06,1.2362075e-06,7.9904167e-10,3.4084514e-06,1.009857e-07,1.6888077e-06,2.4247362e-10,5.846881e-07,1.5038007e-12,8.300216e-13,9.325565e-09
CHA_2_aug_16.npz,CHA,LA,False,0.57438785,7.807751e-06,5.8373e-06,0.42417234,4.776359e-07,3.1980907e-12,1.4793226e-09,6.003408e-06,0.0009889588,2.6699836e-06,4.945297e-11,1.9194258e-05,6.5905183e-06,3.3800603e-05,1.4371845e-09,1.8548633e-09,1.02991876e-07,1.6909085e-10,1.088322e-08,0.57438785,1.1456553e-05,8.264887e-08,3.0954673e-11,4.2805965e-08,0.00021940422,1.6987421e-07,9.390421e-08,2.2065258e-10,2.19402e-06,0.00013406342,2.426505e-08,1.6937725e-09,8.586097e-09,4.3809652e-07,1.0469399e-09,2.4448173e-07,2.7128777e-10
DHAA_17_aug_05.npz,DHAA,GHA,False,0.5730881,1.6953862e-09,4.8054383e-09,1.11475e-06,3.3839453e-07,2.3579169e-06,3.801687e-07,0.000114758535,0.36641958,1.9752395e-08,8.708715e-07,0.5730881,1.9773144e-10,0.060126513,9.962434e-06,6.248221e-07,2.812417e-06,3.1072497e-07,9.738868e-08,0.00013755365,3.692166e-10,1.13365914e-07,3.4700755e-05,5.2041705e-05,3.9572137e-09,1.6776828e-07,1.1481831e-06,1.9369354e-06,5.1793785e-11,2.3870595e-07,5.6539477e-08,3.3161289e-06,9.355493e-10,6.997836e-07,8.587842e-12,1.3343106e-12,2.7158447e-07
DHA_27_aug_05.npz,DHA,NAA,False,0.5682664,3.678059e-07,3.7148582e-09,1.8767996e-07,8.6770746e-07,3.6989326e-07,7.619517e-09,0.42335975,0.0024745823,6.667924e-10,3.7677057e-09,0.0040621697,1.8025688e-06,2.0125876e-06,1.1766573e-07,2.5772705e-08,9.148924e-07,1.2555039e-07,9.0121555e-10,1.1185329e-08,7.471746e-08,1.4804248e-05,0.0013004757,0.5682664,0.00014036079,2.8095146e-08,0.0003039536,1.2788242e-05,2.720492e-10,5.658787e-05,2.2340407e-07,8.925269e-07,1.3632634e-10,8.541221e-09,3.5844713e-11,3.9330268e-11,1.1340218e-07
GHA_27_aug_11.npz,GHA,DHAA,False,0.56822693,2.4822109e-08,1.0174774e-07,0.00010132242,3.3188752e-07,1.211574e-07,3.518042e-08,0.00024801976,0.56822693,5.768669e-09,5.136462e-08,0.3858897,4.5845487e-09,0.041855954,4.5081592e-07,2.1638907e-07,1.2918982e-06,6.855552e-08,2.9281402e-09,0.0036247063,1.5858419e-08,1.3736056e-07,7.385819e-06,3.5560795e-05,1.529865e-07,4.59773e-08,1.0839531e-06,1.6611668e-06,8.233624e-10,1.6959817e-06,9.7529266e-08,1.0556321e-06,4.3271042e-10,1.7962593e-06,4.3351794e-12,2.9819667e-12,1.3318845e-08
GHA_20_aug_02.npz,GHA,DHAA,False,0.5639212,1.6376361e-09,1.1847881e-08,0.00083291373,6.302668e-09,1.3644782e-07,1.3860758e-10,0.027925137,0.5639212,8.202844e-09,7.649461e-10,0.40181825,1.336765e-06,0.002277231,1.9831128e-07,5.538087e-07,2.3966234e-07,3.8844668e-08,1.036123e-10,0.00018964105,2.5716258e-09,3.1087532e-06,5.4377474e-06,0.0029785302,3.7092417e-05,2.8387212e-10,5.930832e-06,6.5731797e-07,2.8952441e-11,1.8732803e-06,1.3662386e-09,3.7927594e-09,1.3975919e-10,2.9547903e-07,2.7212024e-13,2.9122067e-12,1.2892258e-07
GHA_16_aug_06.npz,GHA,DHAA,False,0.5633432,3.3481047e-08,2.6184361e-08,6.742026e-05,8.2122193e-07,2.585131e-06,2.8437674e-07,0.037511006,0.5633432,1.3958847e-07,1.63368e-07,0.39092577,1.3207202e-07,0.0030452504,2.0391099e-06,1.2347016e-06,1.7314749e-06,1.6487809e-07,6.4166464e-08,9.518994e-05,9.981529e-09,3.359211e-07,0.00021262406,0.0046945983,3.577318e-05,3.0160285e-07,9.503606e-06,6.7667065e-06,6.8536457e-09,3.853085e-05,9.1152384e-07,2.4447488e-06,1.4840096e-09,8.5914724e-07,1.3096732e-10,4.4627427e-11,9.0781384e-08
T_SHA_28_aug_03.npz,T_SHA,JHA,False,0.5622671,1.5613836e-08,0.0002423562,2.1110768e-07,4.369762e-09,7.946879e-06,5.030885e-07,3.384044e-07,2.593297e-06,6.311256e-09,5.748859e-11,3.6939398e-06,3.8473863e-07,2.9438158e-06,7.262567e-08,0.5622671,4.281985e-12,8.400799e-08,3.283137e-08,5.1320942e-08,5.0202493e-07,1.3652857e-08,0.006702204,5.374018e-07,1.4914956e-07,5.2733873e-11,4.276551e-11,0.004059775,8.61139e-07,2.3590863e-09,4.2076692e-05,1.020305e-09,3.443277e-05,0.42453048,0.0020864704,1.40686125e-05,5.735878e-08
DHAA_15_aug_03.npz,DHAA,GHA,False,0.55158824,1.7965064e-08,2.7983546e-08,1.7179118e-05,1.3808601e-07,1.7327945e-07,4.7642672e-08,0.006593558,0.4289465,8.1168755e-10,1.3265299e-07,0.55158824,5.8881362e-08,0.00980547,3.0616005e-07,2.2733578e-07,8.729056e-06,1.0365472e-06,2.8171612e-09,0.000112824,1.0890004e-08,7.65233e-06,8.695163e-05,0.0027807888,1.0024969e-06,3.5995377e-08,3.1705356e-05,5.3546437e-06,7.828094e-10,7.5853322e-06,1.9803765e-07,3.414565e-06,9.592882e-10,5.0464695e-07,3.8733877e-12,1.4759994e-12,1.3358672e-07
DHAA_3_aug_19.npz,DHAA,GHA,False,0.5510892,8.690079e-09,1.04918785e-08,1.7837169e-07,1.0265297e-06,8.125554e-07,2.4787862e-06,1.9982019e-05,0.2845368,3.0378225e-10,7.726482e-06,0.5510892,6.9683787e-11,0.16383363,2.505531e-06,2.8756276e-07,1.8211786e-05,5.2722758e-06,3.2474265e-08,0.00026850452,1.2971212e-09,4.5481096e-07,0.000119925855,3.2576707e-05,2.804039e-10,1.4138341e-07,1.3077804e-06,2.4808674e-06,6.3522915e-10,3.0291798e-07,7.319477e-07,5.4165095e-05,5.98181e-09,1.1676051e-06,7.432582e-12,1.9396289e-13,1.3879406e-07
