filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
JA_9_aug_10.npz,JA,LA,False,0.23029666,0.0026395912,0.0024337978,0.08010229,0.0008927505,0.001625477,0.0006057341,0.012617939,0.151924,0.0016462398,0.004168746,0.01740509,0.0091213025,0.12825496,0.081493326,0.008406399,0.0010642488,0.004860106,0.0027989703,0.23029666,0.004455466,0.031942077,0.0022201762,0.007417941,0.16411988,0.0015371848,0.026867926,0.0020109066,0.004540806,0.0008646586,0.00044032387,0.0017660302,0.0022442774,0.0015985069,0.0011715762,0.0030666273,0.001378082
DAA_17_aug_03.npz,DAA,NA,False,0.23027946,0.0007583013,0.0044726445,0.000618232,0.0017738991,0.007928062,0.079915784,0.0020508969,0.00042032378,0.0062118745,0.004014077,0.00048622172,0.0012699297,0.00012811256,0.0008556282,0.001058523,0.005489801,0.002660283,0.033224016,0.00036089643,0.0028474769,0.0010433551,0.23027946,0.00046332044,0.00033800837,0.0049553625,0.0012483356,0.0444062,0.008063589,0.16509336,0.0078010187,0.14482227,0.0042009116,0.0017462099,0.050250217,0.17633304,0.0024103548
DA_4_aug_15.npz,DA,JA,False,0.23021042,0.002178783,0.001146224,0.006911666,0.02353832,0.17376304,0.010600495,0.008493434,0.009709345,0.019464886,0.0064018136,0.003234106,0.0114080375,0.023822064,0.23021042,0.076458625,0.048246503,0.048667956,0.0060432428,0.029498095,0.0008738552,0.052203692,0.0440077,0.005855864,0.032042827,0.002330128,0.09525285,0.0021092794,0.0031619538,0.00959311,0.00039475132,0.0033599972,0.0036860812,0.0014538704,0.0006219586,0.0009574682,0.0022975542
DA_28_aug_12.npz,DA,NA,False,0.23013034,0.013071124,0.020447062,0.0014348034,0.037159964,0.13355011,0.044635974,0.0035544876,0.0019669277,0.06585417,0.01852211,0.0016349293,0.0046091317,0.0018763588,0.036217585,0.042294197,0.02760049,0.026519328,0.016446086,0.0022699505,0.01464793,0.008903161,0.23013034,0.0021611499,0.0021304432,0.011006111,0.012219307,0.06524506,0.0053596846,0.03040224,0.0034027994,0.032323338,0.009250258,0.016888948,0.0100032035,0.04073882,0.005522533
MA_8_aug_14.npz,MA,BA,False,0.2297198,0.2297198,0.12773,0.0001593967,0.09931209,0.029486777,0.006819211,0.00023847782,0.0005100339,0.0961412,0.00034592865,0.00014800746,0.0005769413,0.0002389486,0.016318081,0.0147194415,0.0005430937,0.00075556576,0.0015343064,0.00030563388,0.18443337,0.0003884369,0.009705654,0.00039737223,0.0002495627,0.0027979743,0.0022201089,0.04682935,0.00048887153,0.0028564208,0.0007152574,0.0027041652,0.002305681,0.08509748,0.007055703,0.02556857,0.0005831223
CHA_13_aug_10.npz,CHA,HA,False,0.22946803,0.001692598,0.0010244062,0.024484444,0.0017615977,0.0013104266,0.000854492,0.015169066,0.21250191,0.0027178032,0.0024223493,0.019996429,0.034087352,0.22946803,0.043282803,0.003285815,0.00086951006,0.004549224,0.0026201936,0.22765452,0.0024767353,0.0147309685,0.001055503,0.016437385,0.10141347,0.0012472832,0.014296354,0.0007692016,0.0019747405,0.00071834115,0.00014449714,0.0007228541,0.0014213319,0.0014174388,0.00035028407,0.0012688463,0.009801749
JA_9_aug_16.npz,JA,DHAA,False,0.2294087,0.0023538081,0.0019124467,0.07274208,0.0008033385,0.0012592037,0.00042270878,0.009492969,0.2294087,0.0015759767,0.004389088,0.028028166,0.009291574,0.16083239,0.05169226,0.00733403,0.0006791787,0.0047208117,0.0028163337,0.2119691,0.0042373445,0.024471397,0.0018806264,0.009525689,0.11667374,0.0011503957,0.023195103,0.001786657,0.0046726055,0.0007902486,0.00030817633,0.0013790294,0.001497327,0.001293448,0.0009947289,0.002730865,0.0016883811
DHA_28_aug_13.npz,DHA,GHA,False,0.2293567,0.0015332918,0.0014976352,0.043714464,0.00089861074,0.00065723795,0.00095101935,0.186029,0.2097403,0.011526545,0.020349974,0.2293567,0.01925236,0.0040855464,0.0013807906,0.0004989454,0.0027759124,0.0026357914,0.0021416973,0.004725773,0.0013360039,0.00014818163,0.0012093006,0.1851468,0.0014337235,0.0012359481,0.0003377689,0.0019482988,0.021096757,0.0009669782,0.00023681979,0.0010273983,9.439717e-05,0.0019520798,0.00024372217,0.0031560347,0.034678098
KA_11_aug_20.npz,KA,DAA,False,0.22903211,6.8940906e-05,0.00012218261,0.0012639635,0.0014106876,0.032068793,0.22903211,0.004558856,0.001596862,0.0035811667,0.029922906,0.0008162537,0.044848002,0.0009579541,0.008589716,0.00428051,0.14601448,0.13058804,0.026082039,0.0028625764,7.5284246e-05,0.0031738156,0.057335556,0.0005057417,0.0034422786,0.002852934,0.0032107988,0.0006999632,0.0062334184,0.18414553,0.00074412586,0.022680705,0.009587979,0.00023670756,0.0008756548,0.00088669604,0.034646727
JHA_1_aug_03.npz,JHA,DA,False,0.22890684,0.04581937,0.0607735,0.001120591,0.1485978,0.22890684,0.020707604,0.0021949348,0.0011536336,0.1044593,0.0046691597,0.00053763646,0.002031504,0.0012065315,0.054486997,0.099501036,0.009559679,0.0062872046,0.0042558033,0.0026343097,0.02092164,0.0026200137,0.077430815,0.0021968235,0.0016608885,0.004319461,0.010810025,0.025353564,0.0015365388,0.010132933,0.0010980918,0.005874203,0.0030706462,0.016652633,0.004162468,0.011907849,0.0013480462
NA_4_aug_04.npz,NA,YA,False,0.22861417,0.005503242,0.01395694,0.0011262365,0.0052391835,0.00877508,0.055566676,0.002601988,0.001388357,0.012697241,0.008489741,0.0016266458,0.0023202759,0.0010734014,0.0025250728,0.0034398083,0.0050800457,0.0043245223,0.04142957,0.001134184,0.016184714,0.0024903766,0.16082746,0.0013480212,0.0007764702,0.017941726,0.0029537058,0.07614748,0.017120307,0.0446181,0.022286946,0.063066304,0.021423057,0.011445792,0.12645108,0.22861417,0.008006126
PHA_15_aug_13.npz,PHA,NGA,False,0.22856538,0.00028145997,0.00017184363,0.022536343,0.0010108734,0.0014563547,0.00081341964,0.011604159,0.060251255,0.0009842867,0.001525906,0.0029248148,0.10795526,0.0787952,0.04547963,0.004426824,0.0034278203,0.010575723,0.0014808719,0.03879695,0.0001301701,0.17038466,0.0006242396,0.0039844722,0.22856538,0.0003399648,0.19751354,0.00016699808,0.0002714761,0.0010278,8.043284e-05,0.00044534626,0.0007591227,0.0004378595,0.00018785072,9.726412e-05,0.00048440407
NGA_19_aug_18.npz,NGA,GYA,False,0.22844474,0.00015783202,0.00018142766,0.023340834,0.0028415879,0.008632132,0.0062928963,0.020938437,0.025264747,0.003002484,0.010306415,0.002726877,0.22844474,0.017957922,0.07875171,0.010240416,0.026586555,0.09835636,0.0032622896,0.02677069,8.2196464e-05,0.095412,0.0020626986,0.002969299,0.12806886,0.00049983006,0.15946029,0.00014784798,0.00062882126,0.0099567985,9.158758e-05,0.0013562761,0.0010320061,0.0004226119,0.00015938198,6.0588056e-05,0.0035324136
MA_12_aug_05.npz,MA,BA,False,0.2284194,0.2284194,0.14002082,0.0001832636,0.10129817,0.031585068,0.0068026627,0.00020900588,0.0004825586,0.14307556,0.0004391815,0.00010867877,0.00056533824,0.00021690725,0.017709441,0.013061214,0.0005723387,0.00090450974,0.0017928124,0.00034673678,0.16319059,0.00031978922,0.008658305,0.00037914983,0.00034293096,0.0026201028,0.0017263488,0.036238603,0.0006243882,0.0025205705,0.0006217621,0.0029094017,0.002918873,0.054507982,0.0051022866,0.029044619,0.0004806246
CHHA_12_aug_13.npz,CHHA,BA,False,0.2283561,0.2283561,0.11994291,0.00033670157,0.11302845,0.045356326,0.009740777,0.00049370585,0.0009564806,0.13089767,0.000742066,0.00020782769,0.0009792339,0.00046136833,0.025812404,0.01658573,0.0013527974,0.0017347076,0.0030359824,0.00077657355,0.13437934,0.0006273421,0.010819239,0.00072623574,0.0005790634,0.0041330447,0.0027353067,0.038201693,0.0010108585,0.003931835,0.0010512568,0.0039840178,0.004691618,0.053592928,0.008475114,0.029325169,0.0009380961
CHA_9_aug_05.npz,CHA,DHAA,False,0.22746874,0.002562753,0.0023031705,0.08041673,0.00028971495,0.00028015964,0.00012314787,0.013131994,0.22746874,0.00043947535,0.0006678375,0.006884604,0.010199819,0.12556502,0.027410427,0.0016241295,0.00018000977,0.00054290483,0.00063527445,0.21424733,0.0061177267,0.053593542,8.2157705e-05,0.0036377506,0.18471847,0.0006722107,0.026111336,0.0008810198,0.001923405,0.00019826216,0.0003110609,0.0003111901,0.0025985092,0.0013575015,0.00089353835,0.0012765378,0.00034256972
D_SHA_16_aug_07.npz,D_SHA,BA,False,0.22721815,0.22721815,0.15032503,0.0005135989,0.078924425,0.029185927,0.0068510203,0.00029854916,0.0008792502,0.1613543,0.0012321608,0.00023046101,0.0013476835,0.00033025147,0.024395134,0.035247605,0.001321576,0.0022525478,0.0023070532,0.00060502,0.109446034,0.0004883396,0.009587956,0.0006636036,0.0012672467,0.0040882146,0.0023277001,0.03664715,0.0012970456,0.0039907643,0.00079297397,0.004767918,0.004429338,0.05872191,0.0042027854,0.03118555,0.0012757232
TA_24_aug_19.npz,TA,KSHA,False,0.22716711,1.0282063e-05,0.00019778383,0.0008924663,0.00022447717,0.00066590006,0.08524358,0.0004261618,0.0027264133,7.684311e-05,0.0033135072,0.0005200291,0.020041764,0.000697108,0.0001444842,0.0003214285,0.006597191,0.0025088268,0.22716711,0.00032046193,7.8192315e-05,0.00049954944,0.0012352747,0.00014534355,0.0010392952,0.086995915,0.0010940369,0.0004914663,0.031680692,0.021064967,0.0939391,0.019377524,0.20833644,0.0007420499,0.012723372,0.0023411924,0.1661197
RA_23_aug_06.npz,RA,T_SHA,False,0.226967,0.11493981,0.15534148,0.00014205353,0.069177635,0.013549488,0.003721939,0.00012723895,0.00026357736,0.0442189,0.00021854894,0.00026187062,0.00017992698,0.00013601885,0.005115818,0.031775214,0.00039064905,0.0003100724,0.0005049168,0.00012329024,0.12966892,0.00046700094,0.009032107,0.00016262878,0.00014240699,0.0034532985,0.001324901,0.13193212,0.00030832939,0.0018054018,0.0005591788,0.0015136141,0.00095068425,0.226967,0.02031964,0.030489335,0.00040497317
NA_7_aug_05.npz,NA,YA,False,0.22593455,0.014102109,0.031078558,0.0004306948,0.020777792,0.030444726,0.05575239,0.0010453272,0.0007771839,0.04654538,0.0038846747,0.00066178606,0.0012277957,0.0004873342,0.005829335,0.00861179,0.0047323997,0.0041991533,0.018996146,0.0006972956,0.028021172,0.0015935907,0.19740403,0.00074079284,0.00043267297,0.011076444,0.003396329,0.11534236,0.005324272,0.036195323,0.005349041,0.03286989,0.010701112,0.018830905,0.053035814,0.22593455,0.0034698679
WA_15_aug_09.npz,WA,YA,False,0.22582854,0.06874018,0.08029593,8.583071e-05,0.04937613,0.02343689,0.027038554,0.00020137939,0.0002520049,0.0617993,0.00045496313,0.00012854792,0.00022619613,0.00013293403,0.0052377013,0.0078502735,0.0018939298,0.001745746,0.0043626507,0.00023522068,0.08652207,0.00043459612,0.041248046,0.00031647785,9.45934e-05,0.007651234,0.00097366085,0.16909398,0.00093254365,0.011486665,0.0016075236,0.009982225,0.0057267505,0.040963296,0.06263417,0.22582854,0.001009283
DHAA_14_aug_19.npz,DHAA,CHA,False,0.22560263,0.00030232326,0.00018588357,0.22560263,0.0011734057,0.0002412227,0.00042512914,0.09878605,0.15926054,0.0019499382,0.0010018515,0.09228358,0.03654965,0.077054285,0.0060731256,0.00047725084,0.00049868476,0.001528138,0.00044276772,0.044602223,0.00018307102,0.0061903875,0.000712638,0.21350086,0.011220145,0.00016583911,0.015374577,0.00029933685,0.0005189422,0.001206537,8.528822e-05,0.0001794524,0.00019030111,0.000490444,0.00060951203,0.0003006625,0.0003332207
DAA_27_aug_10.npz,DAA,THAA,False,0.22521837,0.00010679558,0.00025266607,0.0037511613,0.00051085214,0.0018871803,0.16455334,0.02624401,0.002361636,0.004488666,0.037132684,0.0007714781,0.021909177,0.0005705061,0.0012362505,0.00014594386,0.049511377,0.04843373,0.08789511,0.0015775335,0.0002443488,0.0004141169,0.0026673384,0.0022460148,0.0020252746,0.04684413,0.000121700636,0.0016701235,0.008358801,0.071776226,0.003709029,0.22521837,0.009561635,0.00029627752,0.00034672476,0.0050252555,0.16613455
CHHA_21_aug_08.npz,CHHA,DA,False,0.22465777,0.027276436,0.03283146,0.0006474807,0.14141399,0.22465777,0.012520335,0.0020461294,0.0010753442,0.13442796,0.0031530915,0.00042007735,0.0018660714,0.00086238096,0.100064695,0.12932059,0.011995413,0.0068052597,0.0026416378,0.0012138168,0.018087259,0.003531834,0.056605123,0.0010414222,0.0014048083,0.003908262,0.009605436,0.02294341,0.0012178664,0.010956556,0.00039510627,0.0040230225,0.0026580691,0.016298408,0.0032866122,0.007831897,0.000965025
CHHA_17_aug_05.npz,CHHA,BA,False,0.22450818,0.22450818,0.10343857,0.00016380043,0.1492559,0.03626224,0.0072687687,0.00029999783,0.00053058896,0.088275865,0.0003677021,0.00018034827,0.0005048747,0.0002971833,0.016834725,0.023265723,0.0006383745,0.00085868844,0.0015666196,0.00026248264,0.16080086,0.00057000207,0.009347373,0.0003266506,0.00023489502,0.004244303,0.0022907413,0.04388536,0.00061219046,0.002266114,0.00082188466,0.0025898193,0.0022364804,0.08300751,0.009013745,0.022402568,0.00056887517
BHA_26_aug_03.npz,BHA,BA,False,0.22427255,0.22427255,0.1472086,0.00018300829,0.09857989,0.02728724,0.0065198294,0.00016818219,0.00048115852,0.14347523,0.00044561128,0.00011156826,0.00056906673,0.00020104897,0.015928881,0.016479012,0.000548777,0.0009992209,0.0016947087,0.00034758262,0.14915706,0.00029569707,0.008703684,0.0003689814,0.00034914725,0.002664824,0.0016763072,0.039691605,0.00058988086,0.0026698315,0.00059819303,0.0029249857,0.0029429155,0.06451627,0.005002026,0.031800635,0.00054679
NGA_13_aug_09.npz,NGA,PHA,False,0.22424866,0.003588637,0.0018459936,0.020359935,0.0107467035,0.009783989,0.002826093,0.018162746,0.043401822,0.009257612,0.0034172973,0.0074066827,0.02467106,0.102440864,0.09897264,0.02023587,0.00520531,0.011163336,0.0031183779,0.08107017,0.0022754795,0.13145302,0.0057112966,0.011465542,0.12638627,0.0017960914,0.22424866,0.002676578,0.0011442244,0.0033178849,0.0005830569,0.0013804324,0.002811208,0.0026657884,0.001697689,0.001420175,0.0012915251
GYA_6_aug_13.npz,GYA,HA,False,0.22377364,0.00251455,0.00093680393,0.04709026,0.0019569604,0.00040324125,0.0003132222,0.02255498,0.14888602,0.0013685088,0.0017186126,0.010681051,0.0858361,0.22377364,0.009870609,0.0025623336,0.00025061468,0.0010196931,0.0011287794,0.2025095,0.0009270707,0.026654476,0.0006767252,0.13957363,0.04025535,0.0006527617,0.017935501,0.00075103506,0.0008809426,0.00033654366,0.000518122,0.0003198226,0.0009525883,0.0013272249,0.0016791123,0.00063157873,0.00055196055
LA_27_aug_06.npz,LA,HA,False,0.22371396,0.0014538587,0.00047531346,0.026451422,0.0027620362,0.002189717,0.00095418206,0.029565468,0.08058718,0.0030704075,0.003376875,0.011985542,0.022854917,0.22371396,0.045966964,0.0061172913,0.0015746609,0.005720102,0.0019143802,0.21280302,0.0013228864,0.08825231,0.0021939292,0.020424983,0.104407474,0.0010837297,0.08851321,0.0011525147,0.001024627,0.0011343247,0.0004571799,0.000718137,0.0011967735,0.0011120772,0.0009859531,0.00073339586,0.0017491844
CHHA_16_aug_16.npz,CHHA,BA,False,0.22341323,0.22341323,0.14699355,0.00036024634,0.07954922,0.028573345,0.008003642,0.00027728162,0.00075486035,0.13771683,0.00078606023,0.00019626913,0.0009749354,0.00032341355,0.022596505,0.022465816,0.0010099453,0.0016432035,0.0022453598,0.0005802975,0.13680871,0.0003885566,0.011754729,0.00066302205,0.00064428936,0.0028828492,0.0026426434,0.043176632,0.00073572365,0.004469071,0.0007859613,0.004334652,0.003586014,0.0766623,0.004713958,0.026327323,0.0009596451
M_SHA_14_aug_10.npz,M_SHA,NGA,False,0.22339435,0.0007746491,0.0004635944,0.025255071,0.0017695522,0.0013633908,0.0010417266,0.008370149,0.08373959,0.0014472668,0.0012596343,0.0049442207,0.12428431,0.1207072,0.042481534,0.0034783597,0.0023499592,0.008055624,0.0021448412,0.061258305,0.00042326076,0.12532315,0.0008651772,0.005956492,0.22339435,0.0004597126,0.14212199,0.00036803007,0.00050311134,0.001231368,0.00014108431,0.0005511477,0.0009361494,0.0010406993,0.0004188482,0.00030577148,0.0007706465
NGA_19_aug_01.npz,NGA,GYA,False,0.22321305,0.00017516776,0.00020420384,0.032895993,0.0021863908,0.0045379503,0.0038633964,0.017062327,0.031856567,0.0022343379,0.005648033,0.0029674121,0.22321305,0.023595678,0.06843451,0.0066997367,0.013780581,0.054969102,0.0024725853,0.030070087,9.088112e-05,0.103303954,0.0011640629,0.003228872,0.17211267,0.00041750947,0.18099022,0.00014535883,0.00043932177,0.0067746155,7.508884e-05,0.0010247193,0.00079890736,0.00042655264,0.00016029122,6.516516e-05,0.0019146998
DA_26_aug_20.npz,DA,JA,False,0.22299556,0.16505066,0.05327684,0.0052126185,0.05665095,0.0928541,0.027078398,0.004560706,0.012285594,0.09207232,0.0045775706,0.0005670214,0.015766243,0.002772538,0.22299556,0.022848664,0.0024367606,0.0070817135,0.030877205,0.007149485,0.038807265,0.0014952864,0.01025603,0.0027564731,0.004089115,0.004160361,0.010959846,0.0037990147,0.0062643397,0.016123394,0.001960741,0.01624986,0.025428876,0.018993573,0.0038252668,0.004105318,0.004610243
GA_7_aug_14.npz,GA,KHA,False,0.22294831,0.00061332074,0.00053425296,0.0075435634,0.0032793412,0.038684625,0.04661559,0.028106198,0.003108471,0.004645202,0.088497706,0.0042218175,0.015124743,0.0050818785,0.0149711,0.016395401,0.2076923,0.22294831,0.018306276,0.010008548,0.0004978978,0.022911211,0.032356806,0.00928847,0.008052398,0.010911131,0.004460957,0.00497622,0.012840858,0.08376204,0.013210321,0.019066725,0.005662199,0.0011279221,0.016515512,0.0029138678,0.015066754
THAA_14_aug_14.npz,THAA,KSHA,False,0.2227597,1.0354407e-05,0.0001364675,0.0018701588,4.350962e-05,0.00042569303,0.10158568,0.0028552653,0.0014908677,7.7547345e-05,0.008799988,0.0009465607,0.01014659,0.0001699688,4.2774078e-05,5.8827205e-05,0.010167894,0.0023270173,0.2227597,0.00026500106,3.8812315e-05,0.0012976461,0.0086211935,0.00015638574,0.00069770584,0.012768359,0.00036992648,0.0019887385,0.092168525,0.062522225,0.16623728,0.21860586,0.0035514873,0.00035095587,0.028942633,0.0084333625,0.029069062
RA_1_aug_14.npz,RA,YA,False,0.22245875,0.032395225,0.065314494,0.00051553873,0.039233018,0.026913365,0.023558782,0.0009615176,0.00055395195,0.08168943,0.001722429,0.00040420398,0.00086120254,0.00027184968,0.005872758,0.009353815,0.0037494497,0.0022019038,0.0058921003,0.00041502615,0.06686631,0.0010544326,0.09718765,0.0007380548,0.00049624336,0.007392241,0.0024657836,0.16777469,0.002657375,0.03493333,0.0026804616,0.02791934,0.004726037,0.030726857,0.026734527,0.22245875,0.0013078335
CHHA_19_aug_19.npz,CHHA,JHA,False,0.22234972,0.07575491,0.05582609,0.00031241044,0.20428242,0.026236309,0.004200797,0.0004174462,0.0010519457,0.029648354,0.00044885048,0.0009831917,0.00070335227,0.0006042138,0.008179208,0.22234972,0.0009169141,0.00112558,0.0015379881,0.00025328703,0.043642454,0.0021700994,0.008795659,0.00026581957,0.00039146276,0.011148807,0.0067427712,0.04974375,0.0011030021,0.0020518755,0.0013808483,0.0017790598,0.0010527816,0.19195087,0.02687366,0.01457128,0.0015028687
BA_24_aug_20.npz,BA,MA,False,0.22202876,0.21263465,0.13250826,0.00017584594,0.0767794,0.033915304,0.008510916,0.0003529231,0.0005781315,0.0870611,0.0004212893,0.00016243165,0.00055051805,0.0003129831,0.01913033,0.008884574,0.00054503814,0.0006820154,0.0021964398,0.00037136092,0.22202876,0.0004019156,0.0144893,0.00044854183,0.00019419056,0.0026233522,0.0028150366,0.046793833,0.00061941345,0.0034313172,0.0008769017,0.0032531996,0.0026679975,0.077728696,0.009423897,0.02592573,0.00050442654
DA_28_aug_06.npz,DA,NA,False,0.22187394,0.001377485,0.0027899167,0.0030659684,0.006735835,0.092070766,0.05729989,0.010152139,0.003433324,0.014422847,0.058238972,0.0029989225,0.015317579,0.0031297235,0.038313247,0.029449273,0.06890827,0.09443747,0.04152985,0.0035643547,0.0014967368,0.01686882,0.22187394,0.0026678843,0.0044787773,0.011112579,0.012085015,0.012500254,0.009613436,0.056315105,0.0034922152,0.061906457,0.012046517,0.0025943648,0.0045668227,0.0074061076,0.011739089
BHA_26_aug_11.npz,BHA,BA,False,0.22050692,0.22050692,0.1431608,0.00025928387,0.10489397,0.03162973,0.007820363,0.00025008447,0.00065009884,0.14446537,0.00061404775,0.00014764832,0.00080210675,0.00027347155,0.019060668,0.017862167,0.00074635557,0.0013056052,0.00225953,0.00048075922,0.14162055,0.00040931482,0.009323107,0.00049720606,0.00049768214,0.0032174706,0.0021151782,0.03683289,0.00082020304,0.003146213,0.00077604776,0.0035619063,0.0036732792,0.059057366,0.005661081,0.030875053,0.0007265363
NA_12_aug_13.npz,NA,YA,False,0.22034448,0.00017550848,0.0016624139,0.00034364138,0.00016163627,0.0009286333,0.10033902,0.00080956065,0.0003697221,0.0009616874,0.0027526452,0.0007255443,0.0006944359,0.00016523205,0.00013435345,0.00011385625,0.0020002483,0.000766155,0.057423074,0.00039031557,0.00084861857,0.0005086162,0.21205555,0.00029357753,0.00013439279,0.0040150126,0.0020141182,0.03505132,0.0054464173,0.13709019,0.01834955,0.09734756,0.0069109323,0.0013650325,0.080338016,0.22034448,0.006968931
M_SHA_7_aug_02.npz,M_SHA,PHA,False,0.22022334,0.00031626204,0.00014195965,0.021375842,0.0028420333,0.02647289,0.0019826593,0.01729111,0.021963475,0.0026291069,0.00521935,0.00551762,0.015044576,0.07618066,0.18162328,0.02668993,0.018948963,0.03524355,0.0027331032,0.07380252,0.00011391346,0.1248251,0.008435706,0.007349581,0.09398532,0.00059011026,0.22022334,0.00034335206,0.0015475817,0.0024988817,0.00013624292,0.00076433807,0.0015441586,0.0002270869,0.00017820738,0.0001422005,0.0010760305
KA_4_aug_09.npz,KA,GA,False,0.21951477,0.0001774568,0.0010351745,0.013809537,0.000658706,0.00941032,0.052286234,0.016082173,0.0032014486,0.0024147613,0.21951477,0.036494654,0.010731787,0.0013145342,0.0029540265,0.0008558717,0.14421955,0.11233981,0.033006195,0.00041058596,0.00026919311,0.00368726,0.037720036,0.030256975,0.0015411298,0.016082237,0.0005154914,0.004471178,0.015817752,0.03249638,0.0072608,0.14340481,0.0029500737,0.0007690598,0.0006244058,0.0017948031,0.039420728
CHHA_12_aug_03.npz,CHHA,BA,False,0.21931884,0.21931884,0.14025252,0.00016269188,0.107836545,0.031821195,0.0063962187,0.00021090447,0.00048213164,0.13498859,0.00039685398,0.00011967568,0.00047760652,0.00022897199,0.014724496,0.012925511,0.00059446465,0.000843309,0.0016511851,0.00034780233,0.160517,0.00034209059,0.009192726,0.0003638633,0.0002847441,0.0028387108,0.0018339776,0.04189078,0.0005691107,0.002464434,0.0006223056,0.0025189382,0.0028772322,0.058504798,0.006105318,0.03480892,0.00048553152
TA_18_aug_09.npz,TA,TAA,False,0.2191174,7.294676e-05,0.0007750973,0.0071482467,0.00011681776,0.0013449162,0.047959633,0.015790123,0.002272213,0.0006437737,0.03007586,0.0024571575,0.016442498,0.00081578345,0.0012797097,0.0003367614,0.027290445,0.002699482,0.10319564,0.0029077325,0.00016567048,0.0029548833,0.043821245,0.0029982561,0.008040029,0.06514455,0.0020578953,0.006330839,0.028242443,0.2191174,0.04075353,0.12112301,0.040428586,0.00043904214,0.013706173,0.050434396,0.090617225
KA_20_aug_18.npz,KA,NAA,False,0.21898529,0.0015333353,0.0014078534,0.045069017,0.005648915,0.010406854,0.003531701,0.103338145,0.01848486,0.006135488,0.20268421,0.13965039,0.0022242765,0.0056096492,0.002396225,0.0065705264,0.034025222,0.015848575,0.0036181887,0.004067512,0.0010168089,0.0032245652,0.009606937,0.21898529,0.0011053473,0.0047812313,0.00079144305,0.0036515598,0.0908898,0.0017327714,0.0041539087,0.0062178867,0.0003871152,0.002197229,0.0007923078,0.00075195153,0.03746287
D_SHA_1_aug_11.npz,D_SHA,DA,False,0.21828498,0.035938844,0.03479916,0.0004681175,0.15487243,0.21828498,0.012633124,0.0011307263,0.0009803947,0.18748534,0.0024259011,0.00043564185,0.0016425272,0.0008898096,0.048951432,0.071864545,0.010724236,0.007998618,0.002734289,0.0011959918,0.026332686,0.003163917,0.059200622,0.0012064008,0.0012589286,0.0038926366,0.009734513,0.036445122,0.0010035216,0.008635487,0.0005452739,0.0039510415,0.0027431406,0.024486192,0.0024920537,0.018002111,0.0014502144
NA_8_aug_18.npz,NA,DHA,False,0.21730837,0.0003256009,0.00059506105,0.097362414,0.0019538447,0.015366581,0.006855714,0.21730837,0.008540134,0.0024642365,0.14228247,0.045869976,0.0038407594,0.0034414472,0.0055202525,0.004352553,0.06937495,0.050261922,0.00450244,0.004991044,0.0002565808,0.0094976,0.051892165,0.16654421,0.0015539114,0.007816289,0.0014925539,0.006602061,0.021695841,0.009442902,0.0044062603,0.022954999,0.001282584,0.0005287404,0.0019162614,0.0016584754,0.005248747
BHA_25_aug_06.npz,BHA,BA,False,0.21663208,0.21663208,0.14461076,0.00011620981,0.106328204,0.03278082,0.006406735,0.00017592196,0.00035260306,0.10816949,0.00024853088,0.00012299763,0.00024015144,0.00022140601,0.010374893,0.010236093,0.00036012358,0.0005343474,0.0013315657,0.00023293574,0.18718065,0.00027575027,0.011381092,0.00027604983,0.0001454716,0.0021503684,0.0017264704,0.048859593,0.00038894886,0.0020970616,0.0005213064,0.002305289,0.0018833062,0.060702324,0.0059356894,0.034384742,0.0003100063
MA_8_aug_16.npz,MA,BA,False,0.21636581,0.21636581,0.13616362,0.00014909306,0.10030319,0.0263953,0.005884821,0.00020108925,0.00046572927,0.09194668,0.00030384396,0.00015167052,0.00051952014,0.0002051025,0.014345656,0.017759271,0.0005147654,0.0006359557,0.001295222,0.00027786833,0.17721903,0.00039459567,0.008743925,0.0003427053,0.00025611138,0.002850781,0.0022399467,0.051439412,0.00045512203,0.0025471873,0.00069190486,0.0022064848,0.0019155216,0.09907789,0.007946329,0.02722356,0.0005653866
TA_3_aug_10.npz,TA,TAA,False,0.21620618,9.098553e-05,0.00024103226,0.007024752,0.0011830727,0.016016837,0.05526497,0.046464987,0.0021368728,0.003517835,0.020551391,0.0010113713,0.024662714,0.0005299477,0.0054664686,0.0034718001,0.12687293,0.100286,0.0522416,0.001261556,0.00013154156,0.006746664,0.06285593,0.0042274897,0.008049044,0.0064538745,0.002768005,0.00205202,0.012552011,0.21620618,0.0022426678,0.1934106,0.0034592703,0.00013538297,0.0017844496,0.0035668034,0.0050609056
